   178.751709       58.8464050       7.15006876    
   179.001709       58.5774689       7.16006899    
   179.251724       58.3075867       7.17006922    
   179.501724       58.0367279       7.18006945    
   179.751724       57.7648926       7.19006968    
   180.001740       57.4920349       7.20006990    
   180.251740       57.2182617       7.21007013    
   180.501740       56.9434357       7.22007036    
   180.751755       56.6676636       7.23007059    
   181.001755       56.3908997       7.24007082    
   181.251755       56.1131897       7.25007105    
   181.501770       55.8344421       7.26007128    
   181.751770       55.5547485       7.27007151    
   182.001785       55.2741089       7.28007174    
   182.251785       54.9924316       7.29007196    
   182.501785       54.7098083       7.30007219    
   182.751801       54.4261475       7.31007242    
   183.001801       54.1415710       7.32007265    
   183.251801       53.8559875       7.33007288    
   183.501816       53.5694275       7.34007311    
   183.751816       53.2818909       7.35007334    
   184.001831       52.9933472       7.36007357    
   184.251831       52.7038269       7.37007380    
   184.501831       52.4133301       7.38007402    
   184.751846       52.1219177       7.39007425    
   185.001846       51.8294373       7.40007448    
   185.251846       51.5360107       7.41007471    
   185.501862       51.2416077       7.42007494    
   185.751862       50.9461975       7.43007517    
   186.001877       50.6498108       7.44007540    
   186.251877       50.3524475       7.45007563    
   186.501877       50.0541077       7.46007586    
   186.751892       49.7548218       7.47007608    
   187.001892       49.4544983       7.48007631    
   187.251892       49.1532288       7.49007654    
   187.501907       48.8509521       7.50007677    
   187.751907       48.5477295       7.51007700    
   188.001923       48.2434998       7.52007723    
   188.251923       47.9382935       7.53007746    
   188.501923       47.6321106       7.54007769    
   188.751938       47.3249207       7.55007792    
   189.001938       47.0168152       7.56007814    
   189.251938       46.7076721       7.57007837    
   189.501953       46.3975525       7.58007860    
   189.751953       46.0864563       7.59007883    
   190.001968       45.7744141       7.60007906    
   190.251968       45.4613342       7.61007929    
   190.501968       45.1473083       7.62007952    
   190.751984       44.8323059       7.63007975    
   191.001984       44.5162964       7.64007998    
   191.251984       44.1993408       7.65008020    
   191.501999       43.8813477       7.66008043    
   191.751999       43.5624390       7.67008066    
   192.002014       43.2424927       7.68008089    
   192.252014       42.9216003       7.69008112    
   192.502014       42.5997314       7.70008135    
   192.752029       42.2768555       7.71008158    
   193.002029       41.9530029       7.72008181    
   193.252029       41.6281738       7.73008204    
   193.502045       41.3023682       7.74008226    
   193.752045       40.9755859       7.75008249    
   194.002060       40.6478271       7.76008272    
   194.252060       40.3190918       7.77008295    
   194.502060       39.9893494       7.78008318    
   194.752075       39.6586304       7.79008341    
   195.002075       39.3269348       7.80008364    
   195.252075       38.9942627       7.81008387    
   195.502090       38.6606140       7.82008410    
   195.752090       38.3259583       7.83008432    
   196.002106       37.9903870       7.84008455    
   196.252106       37.6537476       7.85008478    
   196.502106       37.3161926       7.86008501    
   196.752121       36.9776306       7.87008524    
   197.002121       36.6380920       7.88008547    
   197.252121       36.2975769       7.89008570    
   197.502136       35.9560547       7.90008593    
   197.752136       35.6135864       7.91008615    
   198.002151       35.2701111       7.92008638    
   198.252151       34.9256592       7.93008661    
   198.502151       34.5802002       7.94008684    
   198.752167       34.2338257       7.95008707    
   199.002167       33.8864136       7.96008730    
   199.252167       33.5380554       7.97008753    
   199.502182       33.1887207       7.98008776    
   199.752182       32.8383789       7.99008799    
   200.002182       32.4870605       8.00008774    
   200.252182       32.1347961       8.01008797    
   200.502182       31.7814941       8.02008820    
   200.752197       31.4272461       8.03008842    
   201.002197       31.0720215       8.04008865    
   201.252213       30.7158203       8.05008888    
   201.502213       30.3585815       8.06008911    
   201.752213       30.0003967       8.07008934    
   202.002228       29.6412964       8.08008957    
   202.252228       29.2811279       8.09008980    
   202.502228       28.9199829       8.10009003    
   202.752243       28.5578918       8.11009026    
   203.002243       28.1948242       8.12009048    
   203.252258       27.8307190       8.13009071    
   203.502258       27.4656677       8.14009094    
   203.752258       27.0996704       8.15009117    
   204.002274       26.7326660       8.16009140    
   204.252274       26.3646240       8.17009163    
   204.502274       25.9956970       8.18009186    
   204.752289       25.6257324       8.19009209    
   205.002289       25.2547913       8.20009232    
   205.252304       24.8828735       8.21009254    
   205.502304       24.5099792       8.22009277    
   205.752304       24.1361084       8.23009300    
   206.002319       23.7612305       8.24009323    
   206.252319       23.3854370       8.25009346    
   206.502319       23.0085754       8.26009369    
   206.752335       22.6307983       8.27009392    
   207.002335       22.2519836       8.28009415    
   207.252350       21.8722534       8.29009438    
   207.502350       21.4914856       8.30009460    
   207.752350       21.1097717       8.31009483    
   208.002365       20.7270813       8.32009506    
   208.252365       20.3433838       8.33009529    
   208.502365       19.9587097       8.34009552    
   208.752380       19.5730591       8.35009575    
   209.002380       19.1864319       8.36009598    
   209.252396       18.7987976       8.37009621    
   209.502396       18.4102173       8.38009644    
   209.752396       18.0206604       8.39009666    
   210.002411       17.6300964       8.40009689    
   210.252411       17.2385254       8.41009712    
   210.502411       16.8460693       8.42009735    
   210.752426       16.4525452       8.43009758    
   211.002426       16.0580444       8.44009781    
   211.252441       15.6625977       8.45009804    
   211.502441       15.2661743       8.46009827    
   211.752441       14.8687439       8.47009850    
   212.002457       14.4703064       8.48009872    
   212.252457       14.0709839       8.49009895    
   212.502457       13.6705933       8.50009918    
   212.752472       13.2692261       8.51009941    
   213.002472       12.8668823       8.52009964    
   213.252487       12.4636230       8.53009987    
   213.502487       12.0592957       8.54010010    
   213.752487       11.6540222       8.55010033    
   214.002502       11.2478027       8.56010056    
   214.252502       10.8405457       8.57010078    
   214.502502       10.4323425       8.58010101    
   214.752518       10.0231323       8.59010124    
   215.002518       9.61297607       8.60010147    
   215.252533       9.20181274       8.61010170    
   215.502533       8.78967285       8.62010193    
   215.752533       8.37655640       8.63010216    
   216.002548       7.96246338       8.64010239    
   216.252548       7.54736328       8.65010262    
   216.502548       7.13128662       8.66010284    
   216.752563       6.71426392       8.67010307    
   217.002563       6.29623413       8.68010330    
   217.252579       5.87725830       8.69010353    
   217.502579       5.45727539       8.70010376    
   217.752579       5.03628540       8.71010399    
   218.002594       4.61431885       8.72010422    
   218.252594       4.19140625       8.73010445    
   218.502594       3.76748657       8.74010468    
   218.752609       3.34262085       8.75010490    
   219.002609       2.91671753       8.76010513    
   219.252625       2.48989868       8.77010536    
   219.502625       2.06204224       8.78010559    
   219.752625       1.63320923       8.79010582    
   220.002640       1.20343018       8.80010605    
   220.252640      0.772644043       8.81010628    
   220.502640      0.340911865       8.82010651    
   220.752655      -9.18579102E-02   8.83010674    
